"PAX Wardrobe frame, 203.551.13","The following are 20 recommended products that go with the PAX Wardrobe frame, 203.551.13: 

1. Coordinating hanging rods
2. Screws and other hardware
3. Adjustable shelves
4. Closet organizers
5. Shoe racks
6. Clothes hangers
7. Acrylic jewelry drawers
8. Scented sachets
9. Ironing board and accessories
10. Bar pulls
11. Mirrors
12. LED lighting
13. Laminate flooring
14. Wallpaper
15. Baskets for extra storage
16. Paint or stain for a custom finish
17. Sliding doors or curtains
18. Wall decals or stickers
19. Molding to frame the wardrobe
20. Soft Close hinges"
"Nice Daybed, 735850042657","1. Nice Cushion - 735337567621

2. Nice Quilt - 753378946496
3. Nice Throw Blanket - 733878547621
4. Nice Pillow - 735858757622
5. Nice Sheet Set - 735358747622
6. Nice Bedding Set - 755337767625
7. Nice Comforter - 755355845563
8. Nice Linen Set - 731336679321
9. Nice Duvet Cover - 733888547563
10. Nice Throw Pillows - 735547584763
11. Nice Mattress Pad - 757556767621
12. Nice Mattress Topper - 734545677563
13. Nice Multi-temperature Mattress Pad - 735588567543
14. Nice Bedspread - 735455857643
15. Nice Bed Canopy - 737385567603
16. Nice Daybed Frame - 735854767653
17. Nice Daybed Cover - 737533677763
18. Nice Mattress Protector - 733555876522
19. Nice Kids Bedding - 735333778771
20. Nice Sofa Bed - 735333578422"
"NYHAMN Triple Cushion, 903.437.96","Recommended products for NYHAMN Triple Cushion, 903.437.96

1. IKEA TEDDYFO Candles - 903.402.22
2. LEMSTAD Armchair - 903.474.70
3. VITTSJÖ Nest of Tables - 903.375.40
4. FALSTER Table - 903.486.42
5. POLARVIDE Recliner - 903.480.11
6. BESTA Shelf - 903.459.23
7. IKEA VÅRKSA Sectional Sofa - 903.450.67
8. VAXBACKEN Rocking Stool - 903.393.77
9. STOCKHOLM Chair - 903.457.08
10. IKEA STENAFILL Bean Bag Chair - 903.450.25
11. HEKTAR Work Lamp - 903.382.97
12. LIDHULT Corner Chair - 903.493.62
13. EKTORP Loveseat - 903.414.40
14. ENEBY Bluetooth Speaker - 903.428.00
15. ALSTOR Bar Cart - 903.478.16
16. BUSKBO Armchair - 903.444.86
17. GRANÅS TV Unit - 903.471.98
18. EKET Storage Combination - 903.379.06
19. GAMLEBY Extendable Table - 903.455.40
20. POÄNG Rocking Chair - 903.436.54"
"Norsborg Leg, 403.826.29","1. Grönlid Leg, 403.434.45
2. Vimle Leg, 403.821.37
3. Gersby Leg, 403.753.15
4. Sigfrid Leg, 403.618.53
5. KÄLLEVALL Leg, 403.514.82
6. Näsby Leg, 403.365.74
7. Haarstad Leg, 403.787.80
8. Hyllestad Leg, 403.605.98
9. Fjellhammer Leg, 403.988.11
10.Nittorp Leg, 403.852.37
11.Torsbyn Leg, 403.116.21
12.Rabekka Leg, 403.557.81
13.Kiruna Leg, 403.665.43
14.Mariestad Leg, 403.429.03
15.Byuml Leg, 403.515.83
16.Havdhem Leg, 403.908.26
17.Galma Leg, 403.422.25
18.Ransby Leg, 403.669.89
19.Ringdebäck Leg, 403.236.81
20.Högsby Leg,403.165.75"
"PHOENIX Solid Pine Stackable Bed, 105.51.190",".17

Recommended products: 
1. Phoenix Solid Pine Armchair, 105.51.201.35
2. Phoenix Solid Pine Desk, 105.51.221.11
3. Phoenix Solid Pine Highboy, 105.51.231.37
4. Phoenix Solid Pine Credenza, 105.51.241.68
5. Phoenix Solid Pine Bookcase, 105.51.251.76
6. Phoenix Solid Pine Writing Desk, 105.51.261.13
7. Phoenix Solid Pine 4-Drawer Chest, 105.51.271.87
8. Phoenix Solid Pine Kids Bed, 105.51.281.95
9. Phoenix Solid Pine Underbed Storage, 105.51.291.19
10. Phoenix Solid Pine 6-Drawer Dresser, 105.51.301.57
11. Phoenix Solid Pine Nightstand, 105.51.311.76
12. Phoenix Solid Pine Daybed, 105.51.321.53
13. Phoenix Solid Pine Hall Table, 105.51.331.77
14. Phoenix Solid Pine TV Stand, 105.51.341.38
15. Phoenix Solid Pine Ottoman, 105.51.351.85
16. Phoenix Solid Pine Coffee Table, 105.51.361.83
17. Phoenix Solid Pine Wall Shelf, 105.51.371.61
18. Phoenix Solid Pine Wine Rack, 105.51.381.29
19. Phoenix Solid Pine 4-Door Armoire, 105.51.391.82
20. Phoenix Solid Pine 5-Piece Bedroom Set, 105.51.401.42"
"Närspel Trestle, 904.712.46","1. Närspel Extendable Table, 303.062.62
2. Kallax Shelf Unit, 897.553.89
3. Benno TV Unit, 603.394.85
4. Grundtal Cutlery Stand, 900.937.15
5. Vikhammer Chair, 703.791.18
6. Inklacka Wall Shelf, 503.304.11
7. Docksta Table, 603.583.64
8. Stockholm TV Bench, 103.799.77
9. Strandmon Wing Chair, 903.164.96
10. Eket Wall Cabinets, 503.323.77
11. Klippan Sofa Cover, 103.707.86
12. Söderhamn Cover, 303.068.53
13. Lillberg Rocking Chair, 303.033.92
14. Fåtölj Recliner Cover, 903.100.93
15. Bjursta Sideboard, 303.407.81
16. Poäng Footstool Cover, 906.102.44
17. Karlstad Cover, 603.577.62
18. Kivik Sofa, 603.576.74 
19. Beddinge Lovas Sofa Bed, 302.910.80
20. The Essem Sofa Frame, 905.277.56"
"Norsborg Cover for Armrest, 403.826.05","Recommended Products:

1. Norsborg Three-Seater Sofa, 403.715.06
2. Norsborg Chaise Longue, 403.715.11
3. Norsborg Chair, 403.715.75
4. Stornas Bar Stool, 892.547.04
5. Bersbo Chair, 460.966.04
6. Henriksdal Chair Cover, 390.376.71
7. Skyberg Bar Table, 299.871.75
8. Gillhov Footstool, 349.851.02
9. Nordmyra Chair, 899.695.76
10. Holmfors Chair, 555.292.75
11. Goteborg TV Storage Unit, 102.471.30
12. Knisa Light Blue Throw Pillow Cover, 502.996.04
13. Emmie Blad Throw Pillow Cover, 503.013.02
14. Gestad Throw Pillow Cover, 503.242.44
15. New Odense Accent Table, 905.412.26
16. Osted Coffee Table, 302.213.12
17. Helmer Accent Table, 302.406.04
18. Filtved Accent Table, 202.408.62
19. Tingbo Accent Table, 302.920.92
20. Johannes Accent Chair, 080.903.20"
"PAX Wardrobe Frame, 203.960.38",".

1. PAX AULI Mirror - 103.578.55 
2. PAX NANNASKOV Sliding Door Frame - 202.718.86
3. PAX VIKEDAL Wardrobe Frame - 101.919.42
4. STRYNNS Glass Door - 400.100.67
5. ALGOT Shelf - 400.149.80
6. ALGOT Wall Upright/Organiser – 600.503.99
7. ALGOT Shelf – 400.149.87
8. ALGOT Wall Upright/Organiser – 600.503.99
9. ALGOT Shelf – 400.149.80
10. ALGOT Wall Upright/Organiser - 600.503.99
11. PAX KOMPLEMENT Hanger - 700.191.21 
12. PAX KOMPLEMENT Drawer - 700.481.98
13. PAX KOMPLEMENT Hook – 600.431.93
14. PAX KOMPLEMENT Shoe rack/Organiser – 802.209.80
15. PAX LOSJÖN Hangers – 202.253.48
16. PAX GRRÖNÖ Mirror - 203.432.26
17. PAX BERGSBO Wardrobe Sliding Door Frame - 202.002.94 
18. MALM Chest of 6 drawers - 901.094.21
19. MALM Chest of 2 drawers - 902.346.61
20. HEMNES 3-drawer Chest - 203.845.08"
"PERSHULT Bracket, 004.305.47","1. VITTSJÖ Shelf unit, black-brown stained ash veneer, glass    
2. EXPEDIT Magazine file, beige    
3. HYDE Drawer unit, white    
4. FINTORP Hanger, black    
5. MOSSLAND Mirror, brown    
6. ORNÄS Shelf unit, beige    
7. VÅGMON Mirror, brown    
8. BJERHAMN Table, white    
9. FREDEN Wall panel, white    
10. GURLI Cushion cover, off-white    
11. SKAB Sink cabinet, high gloss white    
12. LERBERG Shelf unit, green    
13. ALVINE STÖTTA Bookcase, white    
14. PINNIG Coat rack with shoe storage bench, black    
15. KARVON Magazine holder, birch veneer    
16. SÄLLERÖD Storage bench with seat cushion, gray    
17. KALLAX Bookcase/storage combination, black-brown    
18. BRANÄS Storage basket, black    
19. Bygel Rail, white    
20. BESTÅ Wall shelf, white"
"OXBERG Glass Door, 603.516.03","1. OXBERG White Shelf Insert, 903.920.17
2. KALLAX Shelf Unit, 902.876.99
3. HYLLIS Shelf Unit, 703.462.96
4. MACKAPÄR Shoe Cabinet, 503.198.07
5. HEMNES Glass Door Cabinet, 603.863.10
6. KALLAX Insert w. Door, 402.544.02
7. HEMNES Console Table, 803.830.47
8. MACKAPÄR Cover for Shoe Cabinet, 103.009.13
9. KALLAX Shelf Unit W Doors, 203.563.39
10. MALSJÖ Shelf, 203.716.50
11. HEMNES Shoe Cabinet, 903.987.16
12. KALLAX Shelf Insert, 903.921.90
13. SKÄRHAMN Cabinet, 393.138.43
14. SKOGSTA Shoe Cabinet, 403.863.16
15. OXBERG Door, 903.521.18
16. BILLY Shelf Unit, 403.301.80
17. OXBERG White Wall Shelf, 203.935.08
18. DETOLF Glass Door Cabinet, 203.570.80
19. HEMNES Bookcase, 403.970.11
20. VIPPAN LED Wall Lighting, 404.112.09"
"PAX add-on Corner Unit with 4 Shelves, 903.469.45","1. PAX add-on Extra High Unit with 8 Shelves, 502.122.73
2. PAX add-on High Wardrobe with 3 Doors, 601.276.12
3. PAX Base Wardrobe with 3 Doors, 402.572.87
4. PAX Clothes Rail, 590.219.79
5. PAX add-on Wardrobe with 6 Shelves, 901.124.08
6. PAX Corner Unit with 4 Shelves, 983.250.42
7. PAX Flanges and Hardware, 600.093.19
8. PAX 5 Drawer Chest, 790.529.05
9. PAX Wardrobe Baskets with Frame, 599.577.10
10. PAX Tables in Different Height and Widths, 500.345.56
11. PAX Wardrobe with 3 Doors and 3 Shelves, 510.871.49
12. PAX Wall-Mounted Hanging Organizer, 695.097.17
13. PAX Chest of Drawers with 2 Drawers, 681.104.16
14. PAX Corner Shelf Unit, 803.760.31
15. PAX 2-Drawer Cabinet, 664.850.99
16. PAX Wall Shelf Unit with 8 Shelves, 502.206.60
17. PAX Drawer Divider, 660.367.32
18. PAX Promotion Travel Bag, 599.566.89
19. PAX garment Organising Accessories, 681.082.20
20. Pax Shoe Rack, 591.619.34"
"NYHAMN Foam Mattress, 003.414.95","1. NYHAMN base for foam mattress – 003.479.61 
2. Down Alternative Mattress Topper – 003.374.29 
3. Down Mattress Protector – 003.397.04 
4. Down Feather Pillow – 003.119.03 
5. Down Duvet – 003.000.92 
6. Knitted Body Pillow – 003.464.87 
7. Memory Foam Pillow – 003.395.22 
8. Bolster Pillow – 003.127.60 
9. Cotton Pillow Case – 003.485.04 
10. Mattress Bed Frame – 003.088.62 
11. Mattress Cover – 003.254.38 
12. Mattress Protector – 003.647.47 
13. Mattress Foundation – 003.459.21 
14. Bed bug Protection Mattress Cover – 003.219.99 
15. Adjustable Mattress Base – 003.557.90 
16. Platform Bed Frame – 003.094.06 
17. Upholstered Bed Frame – 003.086.70 
18. Headboard – 003.420.53 
19. Bedspread – 003.145.93 
20. Pillows – 003.184.77"
"PLATSA Frame, 603.862.59","Popular, relevant and high demand product recommendation that goes with PLATSA Frame, 603.862.59 would be:
1. PAX Wardrobe, 402.340.47
2. RAMSTA Shelf unit, 502.081.94
3. KOMPLEMENT Interior organizers, 003.735.17
4. GRUNDTAL Lighting strip, 404.716.13
5. HUSVIKEN Sink, 702.423.70
6. TRONES Shoe/storage cabinet white, 203.464.71
7. RUTARER Wall panel square motif, 504.062.02
8. GRUNDTAL Mirror, 603.862.60
9. SÖDERHAMN Foot-stool, 203.816.02
10. NORRÅKER Table, 203.228.81
11. VARIERA Box, 003.277.52
12. MOLGER Bench, 403.366.64
13. BESTÅ TV Unit with steel leg, 503.664.50
14. VARIERA Pot lid organizer, 503.915.13
15. VARDAGEN Rug, low pile, 901.836.45
16. KOMPLEMENT Clothes rail, 603.862.28
17. KOMPLEMENT Drawer mat, 002.944.88
18. AVSIKTLIG Cushion, 302.960.79
19. SUNNERSTA Chopping board, 702.901.4C
20. FABBIS Serving platter, 802.356.20"
"PAX Wardrobe frame, 503.551.35","Recommended Products: 

1. PAX Wardrobe Doors – various styles (503.358.85 / 503.358.87 / 503.358.78) 

2. PAX Sliding Doors (503.957.91) 

3. PAX wardrobe shelving units (403.764.93 / 403.220.09) 

4. Wardrobe rails (403.766.58) 

5. Wardrobe lighting (403.766.90) 

6. Wardrobe dimensions fittings (403.766.17) 

7. Closet accessories clothing organisers (403.220.22, etc.) 

8. PAX wardrobe knobs (903.535.99) 

9. PAX wardrobe hinges (903.535.77) 

10. PAX interior organisers (403.220.60) 

11. Hinged door dampers (403.220.36) 

12. Hooks, hangers and dampers (403.220.53, etc.) 

13. Wire baskets, organizers and shelves (403.220.66, etc.) 

14. Mirrored wardrobe doors (403.764.85) 

15. Drawer dividers (403.764.99) 

16. Wardrobe lighting sets (403.766.82) 

17. Measuring tools (403.220.46) 

18. Light fixtures (403.766.22) 

19. Glass doors (503.764.55) 

20. Glides and stops (403.766.41)"
"PAX Pair of Sliding Door Frames W Rail, 902.502.78","Recommended products:

1. ALGERED Sliding Door Frame Kit, 902.129.43
2. ALTERNATIV Corner Wardrobe Frame, 592.812.84
3. BESTÅ Burs Wall Shelf Unit, 306.335.17
4. PAX Under Frame, 203.620.46
5. BESTÅ SVALNAS Shelf End, 602.251.45
6. PAX Clothes Rail, 501.902.46
7. BESTÅ VARA Shelf, 302.851.45
8. MALM Bed Frame High, 602.403.30
9. BESTÅ BJURSTA Bench, 502.303.45
10. HURDAL Bed Frame, 403.402.19
11. BESTÅ TV Bench, 502.222.45
12. MALM 6-drawer Dresser, 303.402.10
13. STUVA Loft Bed Combo, 502.150.45
14. IKEA STOCKHOLM Mirror Cabinet, 703.502.78 
15. BÄCKBY L-Shaped Kitchen Countertop, 703.152.85
16. SULTAN HAMNVIKEN Foam Mattress, 303.050.39
17. KUNGSFORS Rail and Wall Shelf, 502.152.39
18. BRUSALI Bed Frame, 503.452.10 
19. EKET Cabinet Combination, 503.050.46
20. BESTÅ Burs Desk High Gloss, 706.405.10"
"NYHAMN Three-Seat Sofa-Bed Cover, 103.416.02","1. NYHAMN Ottoman Cover, 103.417.02
2. SÖDERHAMN Sofa Cover, 103.648.05
3. Gräsbo White Pillow, 902.303.91
4. DYNING Beach Chair Cover, 903.342.41
5. ASARUM Rug, high pile, gray, 301.063.03
6. HENRIKSDAL Chair Cover, Long, 602.457.96
7. IKEA 365+ Series 5-piece Cookware Set, 602.638.09
8. FÖRSIKTIG Children's Step Stool, 402.620.31
9. LOVBACKEN Side Table, 601.506.35
10. RENS Sheepskin Rug, 902.210.90
11. EKTORP Footstool Cover, 103.638.73
12. EKEDALEN Extendable Table, 601.370.63
13. SMÖRBOLL Throw Blanket, 801.549.51
14. NIPEN Ceiling Track Set, 903.764.70
15. TOBIAS Chair, 602.408.47
16. MALM 4-Drawer Chest, 403.071.77
17. HUSVIK Bedside Table, 601.407.92
18. ULLKAKTUS Rug, low pile, 902.830.75
19. SÄTILA Sheepskin Cushion Cover, 602.639.62
20. HENNES Throw, 801.863.34"
"NORDLI Top and Plinth White 40X47 cm, 403.838.17","1. NORDLI 2-drawer Chest, White, 37x37 cm, 402.614.51

2. NORDLI Chest of 4 drawers White 40x41 cm, 903.838.27

3. NORDLI Nightstand with 1 Drawer White 40x40 cm, 403.917.11

4. NORDLI Nightstand with 4 Drawers White 40x40 cm, 903.917.51

5. NORDLI Coffee Table White 50x60 cm, 403.717.49

6. NORDLI Cabinet White 23x85 cm, 403.638.30

7. NORDLI Wall Shelf White 39x50 cm, 403.614.68

8. NORDLI Bookcase White 49x182 cm, 402.614.89

9. NORDLI TV Unit White 80x130 cm, 502.938.30

10. NORDLI Sideboard White 79x142 cm, 403.538.33

11. NORDLI Desk With Drawers White 93x93 cm, 302.614.85

12. NORDLI TV Bench White 49x106 cm, 302.938.57

13. NORDLI Wardrobe With 2 Doors White 79x201 cm, 402.718.04

14. NORDLI Side Table White 50x50 cm, 403.938.99

15. NORDLI Shoe Cabinet White 51x126 cm, 903.838.34

16. NORDLI Console Table White 67x40 cm, 503.614.62

17. NORDLI Mirror White 84x138 cm, 502.938.02

18. NORDLI Cabinet With 2 Doors White 79x210 cm, 441.938.50

19. NORDLI Bench with Drawers White 80x39 cm, 603.838.67

20. NORDLI Magazine Holder White 36x45 cm, 302.538.87"
"NORDLI Top and Plinth, 003.660.04","1. NORDLI Sideboard, 003.665.04 
2. NORDLI Bed Frame, 003.669.04 
3. NORDLI Chest of Drawers, 003.666.04 
4. NORDLI Desk, 003.677.04 
5. NORDLI Storage Unit, 003.661.04 
6. NORDLI Storage Bed, 003.667.04 
7. NORDLI Storage Bench, 003.664.04 
8. NORDLI Bedroom Set, 003.662.04 
9. NORDLI Single Bed Frame, 003.662.04 
10. NORDLI Traditional Diwan Bed, 003.670.04 
11. NORDLI TV Media Storage, 003.663.04 
12. NORDLI Nightstand, 003.668.04 
13. NORDLI Home Storage Cabinet, 003.672.04 
14. NORDLI Storage Cabinets, 003.671.04 
15. NORDLI Full Length Mirror, 003.675.04 
16. NORDLI Bedside Table, 003.673.04 
17. NORDLI Side Table, 003.676.04 
18. NORDLI Corner Shelf, 003.674.04 
19. NORDLI Wall Shelf, 003.679.04 
20. NORDLI Desk Chair, 003.678.04"
"PAX Pair of Sliding Door Frames W Rail, 302.502.76","Recommended product list
1. Hammarvika Doors with Rails, 941.383.90
2. HALVIKEN Doors with Stops, 901.805.00
3. STUBBARP Doors with Rails, 604.802.02
4. VGEDISTIN Stops for Sliding Doors, 302.522.80
5. TINGSRYD Wall Shelf for Sliding Doors, 302.052.02
6. KARUSELL Sliding Door Lock Automatically Locks, 502.822.30
7. LILLANGEN Doors Without Rails, 002.402.64
8. FONNES Doors with Rails, 502.422.41
9. KARLSFORS Doors With Stops, 702.332.02
10. BJARNUM Doors with Rails, 502.402.35
11. RATIONELL Doors With Stops, 502.202.39
12. MARVIKEN Pair of Sliding Door Rails, 502.582.53
13. ANEBODA Sliding Door Lock Automatically Unlocks, 502.102.38
14. NORRVAREN Wall Shelf for Sliding Doors, 901.802.03
15. NYFORS Doors with Rails, 402.622.70
16. ODENSVIK Doors Without Rails, 502.502.18
17. EKET Rails Without Doors, 502.802.12
18. ALVIKEN Doors with Stops, 502.432.44
19. NEDENFOR Sliding Door Lock With Key, 502.082.21
20. BLECKSVIK Doors With Stops, 502.302.64"
"NYKIRKE 4 Panels for Sliding Door Frame, 304.351.19","Recommended products: 
1. NYKIRKE 6-panel Sliding Door Frame, 304.351.28 
2. NYKIRKE 4-panel Bi-Fold Door Frame, 304.351.39 
3. NYKIRKE 8-panel Sliding Door Frame, 304.351.45 
4. NYKIRKE Single Sliding Pocket Door Frame, 304.357.11 
5. NYKIRKE White Wooden Barn Door Frame, 304.351.51 
6. NYKIRKE Wheeled Sliding Door Frame, 304.357.27 
7. NYKIRKE Sliding Glass Door Frame, 304.354.02 
8. NYKIRKE Steel Pocket Sliding Door Frame, 304.357.31 
9. NYKIRKE Sliding Screen Door Frame, 304.354.20 
10. NYKIRKE White Wooden Sliding Door Frame, 304.351.68 
11. NYKIRKE Double Sliding Pocket Door Frame, 304.357.15 
12. NYKIRKE Steel Ultra Sliding Door Frame, 304.354.28 
13. NYKIRKE Wooden Double Bi-Fold Door Frame, 304.351.75 
14. NYKIRKE 6-Panel Bi-Fold Door Frame, 304.351.45 
15. NYKIRKE Steel Single Sliding Glass Door Frame, 304.354.39 
16. NYKIRKE Stainless Steel Sliding Door Frame, 
17. NYKIRKE Steel Double Sliding Glass Door Frame, 304.354.43 
18. NYKIRKE Wooden Door Frame for Sliding Doors, 304.357.33 
19. NYKIRKE 6-Panel Sliding Barn Door Frame, 304.357.99 
20. NYKIRKE Wood Sliding Folding Door Frame, 304.354.56"
"Norsborg Cover for 2-seat Section, 403.825.73","1. VIDAR Armchair, 602.112.28 
2. HYLLESTAD Reversible Latex Bed Mattress, 502.116.71
3. NOCKEBY Footstool, 802.094.68
4. NORSJÖ Mags Soft Sofa, 901.009.19
5. KLAPPARTA Armchair, 502.948.16
6. RANSTA Footstool, 403.761.76
7. SÄRLA 2-seat Sofa Beige, 903.377.20
8. MYRAKLINT Cushion Cover, 403.548.30
9. GIMSE Box with Lid, 202.020.45
10. FJELLSE Bed Frame, 502.397.41
11. TRYGGA Lumbar Support Pillow, 405.173.66
12. FARSTA Table, 402.167.82
13. KUNGEN Sofa, 902.619.10
14. KNOPPARP Folding Chair, 303.425.04
15. ULLVI Throw, 603.549.89
16. PANDRUP Side Table, 303.207.86
17. DANSKÖN Cushion Cover, 602.066.42
18. STORMBLÅ Mattress Topper, 502.291.43
19. SKARUM Rug, 403.107.91
20. SKRUBBELUNDA Quilt Cover and 2 Pillowcases, 402.180.08"
"NORSBORG Cover Chaise Longue Section, 503.042.02","Recommended Products: 

1. NORSBORG Corner-armSection, 503.045.03
2. NORSBORG Footstool, 503.032.01
3. NORSBORG Mini-armchair, 503.001.10
4. NORSBORG Ottoman, 503.090.04
5. NORSBORG Ottoman, 503.090.06
6. NORSBORG Coffee Table, 503.015.07
7. NORSBORG Cover Footstool, 503.032.02
8. NORSBORG Chaise Longue, 503.048.08
9. NORSBORG Corner-arm Section, 503.045.04
10. NORSBORG Coffee Table, 503.015.04
11. NORSBORG Cover 2-seat Sofa, 503.041.03
12. NORSBORG Corner-arm Section, 503.045.02 
13. NORSBORG 4-seat Sofa, 503.081.03
14. NORSBORG Chair, 503.006.06
15. NORSBORG Cover 3-seat Sofa, 503.042.01
16. NORSBORG Side Table, 503.087.01
17. NORSBORG Chair, 503.005.03
18. NORSBORG Cover Chair, 503.005.04
19. NORSBORG Armchair, 503.029.01
20. NORSBORG Lounge Chair, 503.052.02"
"Norsborg Cover for 3-seat Section, 703.825.95","1. VIKTOR armrest cover, Dansbo gray, 205.478.18 
2. Knisa light gray cushion pad, 403.810.21 
3. KIVIK ottoman with storage, Ljungen beige, 602.781.62 
4. Norsborg chair cushion, Tygelsjo beige, 703.031.59 
5. Norsborg armchair, teno black, 202.318.54 
6. SOMMAR cushion, yellow-orange, 503.847.91 
7. Klobo cover for 2-seat section, Dansbo dark beige, 206.527.39 
8. KNOPPARP cover for 2-seat section, Blekinge white, 202.820.82 
9. Fagelvik cover for chaise, Tygelsjo beige, 002.599.54 
10. EKTORP cover for armchair, Idemo pink, 200.837.65 
11. EKTORP footstool, Vreta green, 603.558.37 
12. VIKEDAL mirror, 902.002.00 
13. EKTORP ottoman, Vedinge gray-beige, 104.046.90 
14. Tidafors armchair, Hillared beige, 303.170.60 
15. Vallentuna 2-seat sofa-bed section, 909.045.94 
16. FYRESDAL daybed frame, Lurajr pocket spring mattress, 090.270.14 
17. Mosjo TV bench, 402.622.76
18. Strandmon wing chair, Vellinge red, 601.737.67
19. Vimle cover for 3-seat sofa, Gunnared gray-green 201.738.17
20. Ludde sheepskin, off-white, 101.812.15"
"NORSBORG Cover Chaise Longue Section, 103.826.21","Recommended products:

1. NORSBORG Footstool, 903.845.80
2. KIVIK Recliner, 903.354.10
3. STOCKSUND Ottoman, 902.150.41
4. STOCKHOLM Sofa Bed, 305.842.23
5. ALBORN Armchair, 103.845.55
6. HOMESTYLE Side Table, 203.826.61
7. NOCKEBY Loveseat, 103.845.80
8. EKTORP Chaise Longue, 024.842.10
9. GRÖNLID Chaise Longue and Ottoman, 803.833.69
10. KLIPPAN Loveseat, 521.146.21
11. ULLVI Foldable Bed, 527.572.41
12. KNOPPÄNG Wall Shelf, 312.346.10
13. GALANT Desk, 002.403.29
14. MALM Chest of Drawers, 401.561.83
15. FJÄLLBERGET Conference Chair, 902.150.72
16. FJÄLLBERGET Visitor Chair, 002.240.41
17. SALTHOLMEN Table and 4 Folding Outdoor Chairs, 203.461.21
18. LÄCKÖ Outdoor Wall Shelves and Hooks, 212.352.62
19. TROMSÖ Loft Bed Frame, 303.850.50
20. IKEA PS 2014 Pendant Lamp, 301.772.97"
